CÓRDOBA	PRIEGO_DE_CÓRDOBA	PRIEGO_DE_CORDOBA	14800	AVENIDA_DE_GRANADA,_S,N	I	-4191944	37441972	1269	0	0	1394	0	1139	1199	802	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)	
CÓRDOBA	PRIEGO_DE_CÓRDOBA	PRIEGO_DE_CORDOBA	14800	AVENIDA_GRANADA,_15	D	-4193944	37442611	1087	0	0	0	0	977	0	0	0	0	0	0	0	0	0	0	0	PLENOIL	P	dm	L-D:_24H	L-D:_24H_(D)	
CÓRDOBA	PRIEGO_DE_CÓRDOBA	PRIEGO_DE_CORDOBA	14800	CARRETERA_ALGARINEJO_KM_S/N	I	-4193944	37432889	1205	0	0	134	0	1099	0	78	0	0	0	0	0	0	0	0	0	AGLA_-_ES_BUENAVISTA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)	
CÓRDOBA	PRIEGO_DE_CÓRDOBA	ZAMORANOS	14814	CARRETERA_A-333_KM_6	D	-4157833	37529083	1209	0	0	1349	0	1099	0	779	0	0	0	0	0	0	0	0	0	ES_LOS_LLANOS_AGLA	P	dm	L-D:_07:00-22:00	L-D:_07:00-21:00_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CALLE_ESTEPA,_1	I	-4781333	37379556	1249	0	0	0	0	1159	1229	782	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	"L-V:_07:00-21:00;_S-D:_09:00-14:00"	"L-V:_07:00-21:00_(A);_S-D:_09:00-14:00_(A)"	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CALLE_LA_PALMERA,_18	D	-4763583	37396833	1199	0	0	1369	0	1089	1169	0	0	0	0	0	0	0	0	0	0	M3_PETROLEOS	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CALLE_SAN_SEBASTIAN,_2	D	-4779	37390611	1219	0	0	1359	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-S:_06:00-22:00	Sin_datos	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CALLE_LA_RAMBLA,_S/N	N	-4763528	37396611	1199	0	0	0	0	1089	1169	0	0	0	0	0	0	699	0	0	0	PETROSOL	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CALLE_MEMBRILLERAS,_5	D	-4758139	37401333	1199	0	0	1369	0	1079	1169	0	0	0	0	0	0	0	0	0	0	PETROMARKT	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CARRETERA_ESTEPA-GUADIX_KM_12	I	-4793667	37377861	1209	0	0	0	0	1089	1119	699	0	0	0	0	0	0	0	0	0	ENERGY_LA_VARIANTE	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	CALLE_CUESTA_DEL_MOLINO,_S/N	D	-4774444	37393056	1259	0	0	0	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14500	"CARRETERA_LA_RAMBLA,_S/N_KM_""S""/""N"""	N	-4762861	37398861	1189	0	0	0	0	1099	0	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	PUENTE_GENIL	PUENTE_GENIL	14005	CARRETERA_ESTEPA-GUADIX_KM_8,5	D	-4818833	37365611	1159	0	0	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	MINIOIL	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	RAMBLA_(LA)	RAMBLA_(LA)	14540	POLIGONO_ESQUINA_CALLE_EL_HORNO_CON_CALLE_EL_PORRON,_1	N	-4722889	37612472	1209	0	0	0	0	1039	0	595	0	0	0	0	0	0	0	0	0	GEDS_FAEMER	P	dm	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	RAMBLA_(LA)	RAMBLA_(LA)	14540	RONDA_RONDA_DE_LA_RAMBLA,_S/N	I	-4734583	37604694	1249	0	0	1329	0	1139	1219	779	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_05:00-00:00	L-D:_05:00-00:00_(A)	
CÓRDOBA	RAMBLA_(LA)	RAMBLA_(LA)	14540	CARRERA_LA_RAMBLA_A_MONTILLA,_KM33,_S/N	I	-4728917	37610722	1249	0	0	0	0	1139	0	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_05:00-00:00	L-D:_05:00-00:00_(A)	
CÓRDOBA	RUTE	RUTE	14960	AVENIDA_BLAS_INFANTE,_S/N	D	-4374972	37328444	1209	0	0	0	0	1095	1149	0	0	0	0	0	0	0	0	0	0	FDEL_MORAL	P	dm	L-S:_07:00-13:00_y_17:00-21:00	L-S:_07:00-13:00_(A),_17:00-21:00_(A)	
CÓRDOBA	RUTE	RUTE	14960	CARRETERA_DE_RUTE_A_ENCINAS_REALES_KM_0,2	I	-4369889	37317972	1179	0	0	1289	0	1079	1095	569	0	0	0	0	0	0	0	0	0	MIRASIERRA	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
CÓRDOBA	SANTAELLA	SANTAELLA	14546	CALZADA_CIRCUNVALACION,_S/N	D	-4842472	37570278	1289	0	0	0	0	1119	1179	783	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)	
CÓRDOBA	SANTAELLA	SANTAELLA	14547	CARRETERA_CTRA_ECIJA-LA_RAMBLA_C-3312_KM_25,000	N	-4848	37580083	1239	0	0	0	0	1119	0	729	0	0	0	0	0	0	0	0	0	SANTIAGO	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)	
CÓRDOBA	SANTAELLA	MONTIELA_(LA)	14546	CARRETERA_CO-740_KM_22,8	D	-493575	37522	1299	0	0	0	0	1119	0	783	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:00-15:00	L-S:_07:00-15:00_(A)	
CÓRDOBA	SANTAELLA	GUIJARROSA_(LA)	14547	CARRERA_ALDEA_QUINTANA-PUENTE_GENIL,_KM_10100,_10100	N	-486475	37632111	1239	0	0	0	0	1109	0	729	0	0	0	0	0	0	0	0	0	ESNTRA__SÑRA_DEL_ROSARIO	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)	
CÓRDOBA	TORRECAMPO	TORRECAMPO	14410	CR_CO-313,_1_(CO-313_km_1,1)	D	-4671833	38480778	1255	0	0	0	0	1169	0	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CÓRDOBA	VILLA_DEL_RÍO	VILLA_DEL_RIO	14640	POLIGONO_ANTIGUA_N-4_TRORIENTAL,_16,_16	N	-4277472	37986306	1299	0	1,339	0	0	1139	1239	843	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
CÓRDOBA	VILLA_DEL_RÍO	VILLA_DEL_RIO	14940	POLIGONO_LA_ESTRELLA,_11	N	-4277639	37986278	0	0	0	0	0	1109	0	0	0	0	0	0	0	0	0	0	0	SUYLAVIR	P	dm	"L-V:_07:00-21:30;_S:_08:00-14:00"	"L-V:_07:00-21:30_(P);_S:_08:00-14:00_(P)"	
CÓRDOBA	VILLAFRANCA_DE_CÓRDOBA	VILLAFRANCA_DE_CORDOBA	14420	CARRETERA_CO_5+68_KM_1,4	D	-4546028	37955556	1249	0	1,289	0	0	1189	1239	86	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)	
CÓRDOBA	VILLAHARTA	VILLAHARTA	14210	CARRETERA_N-432_KM_236,2	I	-4899528	3812475	1259	0	1,299	0	0	1119	1179	836	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_06:00-22:00	L-S:_06:00-22:00_(A)	
CÓRDOBA	VILLANUEVA_DE_CÓRDOBA	VILLANUEVA_DE_CORDOBA	14440	AVENIDA_CARDEÑA,_S/N	D	-4619333	38322028	1309	0	1,349	0	0	1139	1229	836	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_00:06-22:00	L-D:_00:06-22:00_(A)	
CÓRDOBA	VILLANUEVA_DE_CÓRDOBA	VILLANUEVA_DE_CORDOBA	14440	CARRETERA_CO-420_KM_152	D	-464175	38327167	1309	0	1,349	0	0	1139	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_06:00-20:00;_S-D:_10:00-14:00"	"L-V:_06:00-20:00_(A);_S-D:_10:00-14:00_(A)"	
CÓRDOBA	VILLANUEVA_DEL_DUQUE	VILLANUEVA_DEL_DUQUE	14250	CARRETERA_A422_KM_1	D	-4979694	38392139	1269	0	1,309	0	0	1179	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:00-16:00	L-D:_06:00-16:00_(A)	
CÓRDOBA	VILLANUEVA_DEL_REY	VILLANUEVA_DEL_REY	14230	CARRETERA_CARRETERA_PROVINCIAL_Nº_16_KM_1,7	I	-5141444	38212778	1119	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	MEROIL	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)	
CÓRDOBA	VILLAVICIOSA_DE_CÓRDOBA	VILLAVICIOSA_DE_CORDOBA	14300	CARRETERA_DE_POSADAS_KM_118,100	D	-5014944	38073806	1129	0	0	0	0	1039	0	695	0	0	0	0	0	0	0	0	0	EL_SURTIDOR	P	dm	L-D:_06:00-21:00	L-D:_06:00-21:00_(A)	
CÓRDOBA	VISO_(EL)	VISO_(EL)	14470	AVENIDA_VIA_DEL_CALATRAVEÑO,_9	D	-4953917	38480028	1239	0	0	0	0	1139	1195	735	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-S:_06:00-22:00	"L-V:_07:00-15:00_(A),_17:00-20:00_(A);_S:_08:00-15:00_(A)"	
CORUÑA_(A)	ABEGONDO	ABEGONDO	15318	CARRETERA_AC_542_CARRETERA_BETANZOS-MESON_DO_VENTO_KM_9	D	-828775	43230667	1098	0	0	1218	0	1008	1068	0	0	0	0	0	0	0	0	0	0	GSM	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	ABEGONDO	ABEGONDO	15318	CARRETERA_AC-542_KM_10	I	-8288444	43227806	1274	0	0	0	0	1149	1209	889	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_07:00-21:30;_D:_07:00-15:00"	Sin_datos	
CORUÑA_(A)	AMES	AMES	15864	POLIGONO_HEDRAS,_13	N	-8582556	42849722	1229	0	0	1369	0	1129	1179	0	0	0	0	0	0	0	0	0	0	ESTACION_DE_SERVICIO_NOVOMILLADOIRO	P	dm	"L-S:_07:00-23:00;_D:_08:00-15:00"	"L-S:_07:00-23:00_(A);_D:_08:00-15:00_(A)"	
CORUÑA_(A)	AMES	LAPIDO	15228	SANTIAGO-NOIA_km_7,51	I	-8629167	42864361	1259	0	0	1399	0	1159	1248	828	0	0	0	0	0	668	0	0	0	GALP	P	dm	"L-V:_07:00-23:00;_S-D:_08:00-22:30"	"L-V:_07:00-23:00_(A);_S-D:_08:00-22:30_(A)"	
CORUÑA_(A)	ARTEIXO	ARTEIXO	15142	ESTRADA_AC-552_KM_838/_AVD_FISTERRA,_7	I	-8493083	43314778	1079	0	0	1189	0	979	1039	0	0	0	0	0	0	0	0	0	0	ES_GASOEXPRESS	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	ARTEIXO	ARTEIXO	15142	C-552_km_13,800	I	-8523583	43296361	1209	0	0	1339	0	1109	0	762	0	0	0	0	0	0	0	0	0	ES_LA_HERMIDA	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	ARTEIXO	VILARRODIS	15141	CARRETERA_L-410,_9_KM_410,9	I	-8478611	43317222	1269	0	0	0	0	1129	1189	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-V:_06:00-22:00	L-V:_06:00-22:00_(A)	
CORUÑA_(A)	ARTEIXO	VILARRODIS	15141	CARRETERA_CR_L-410,_9_KM_410,9	D	-8479167	433175	1269	0	0	1399	0	1129	1189	805	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-00:00	L-D:_07:00-23:59_(P)	
CORUÑA_(A)	ARTEIXO	LARIN	15144	CR_A-55,_15,3_(A-55_km_15,39)	I	-8528944	43274972	1209	0	0	1329	0	1099	1159	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_00:00-06:00_(D),_06:00-23:59_(A)	
CORUÑA_(A)	ARTEIXO	LARIN	15144	CR_A-55,_15,3	D	-8529194	43275361	1209	0	0	1329	0	1099	1159	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_00:00-06:00_(D),_06:00-23:59_(A)	
CORUÑA_(A)	ARTEIXO	MEICENDE	15140	CARRETERA_CORUÑA-FINISTERRE_KM_5	I	-8456333	43340389	1259	0	0	1379	0	1139	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	ARTEIXO	GRELA_(A)	15140	CARRETERA_L-410_KM_4	D	-8457889	4333925	1269	0	0	1399	0	1129	1189	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	ARZÚA	ARZUA	15810	PARQUE_EMPRESARIAL,_1	D	-817125	42930583	1229	0	0	1379	0	1129	1189	0	0	0	0	0	0	0	0	0	0	ESTEIRABOA	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	ARZÚA	ARZUA	15810	CR_N-547,_63,8	D	-8144667	42930167	1239	0	0	1389	0	1139	1199	799	0	0	0	0	0	699	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	ARZÚA	DOMBODAN	15819	CARRETERA_L-240_KM_11	D	-8201306	42860889	1229	0	0	0	0	1129	1189	789	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:30-21:45	L-D:_07:30-21:45_(P)	
CORUÑA_(A)	BAÑA_(A)	MOLDES	15837	CARRETERA_AC546_KM_0,062	I	-8759639	42926639	1249	0	0	1379	0	1159	1229	809	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	BAÑA_(A)	BAÑA_(A)	15863	CARRETERA_CTRA_LC-444_KM_2,7	I	-8751222	4295725	1249	0	0	0	0	1149	1239	859	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_08:00-22:00	L-D:_08:00-22:00_(A)	
CORUÑA_(A)	BERGONDO	BERGONDIÑO	15165	CARRETERA_N-VI_KM_576	D	-8237417	43281222	1049	0	0	1179	0	949	1019	0	0	0	0	0	0	569	0	0	0	CARBUGAL_CORTIÑAN	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	BERGONDO	BERGONDIÑO	15165	POLIGONO_DE_BERGONDO,_PARC_E22	D	-8266944	43313472	1249	0	0	1379	0	1129	1199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)	
CORUÑA_(A)	BETANZOS	BETANZOS	15300	AVENIDA_JESUS_GARCIA_NAVEIRA,_50/62	N	-8213917	43276083	1219	0	0	1269	0	1099	1129	0	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	BETANZOS	BETANZOS	15300	AVENIDA_CASTILLA,_12	I	-8208917	43278278	1249	0	0	1369	0	1139	1199	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	BETANZOS	BETANZOS	15300	LUGAR_PIADELA,_S/N	N	-8230556	43278278	1259	0	0	0	0	1139	0	0	0	0	0	0	0	0	0	0	0	SERVICIOS_POLIGONO_PIADELA	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	BETANZOS	BETANZOS	15300	AVENIDA_IRIBARNE,_S/N	D	-8216472	43275139	1279	0	0	0	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-23:00	Sin_datos	
CORUÑA_(A)	BETANZOS	BETANZOS-O-VELLO	15319	CARRETERA_CN-651_KM_2,2	D	-8210111	43291833	1089	0	0	0	0	974	0	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	BETANZOS	GUILIADE	15319	CARRETERA_AC-542_KM_3,2	D	-8231972	43266167	1239	0	0	1339	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	BETANZOS	VIUXE	15319	POLIGONO_PARCELA_192_VIAL3,_19	I	-8238806	43275333	1049	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	ESTACION_DE_SERVICIO_PIADELA_FASE_III	P	dm	L-D:_24H	"L-V:_00:00-09:00_(D),_09:00-13:00_(P),_13:00-16:00_(D),_16:00-20:00_(P),_20:00-23:59_(D);_S-D:_24H_(D)"	
CORUÑA_(A)	BOIMORTO	CORREDOIRAS	15816	CR_C-540_km_25,573	D	-8105556	43016806	1229	0	0	1339	0	1119	1179	844	0	0	0	0	0	0	0	0	0	CORREDOIRAS	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	BOIRO	BOIRO	15930	LUGAR_CIMADEVILA,_S/N	I	-8877139	42654528	1279	0	0	1399	0	1179	1279	839	0	0	0	0	0	669	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_00:00-07:00_(D),_07:00-23:00_(P),_23:00-23:59_(D)	
CORUÑA_(A)	BOIRO	PESQUEIRA	15939	MUELLE_BAJO_MUELLE,_S/N	N	-8890167	42613556	1139	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	PETROCASH_CABO_DE_CRUZ	P	dm	L:_07:00-22:00	L:_07:00-22:00_(A)	
CORUÑA_(A)	BOIRO	BERMO	15937	CARRETERA_CP-1105_KM_14	D	-8885833	42665722	1279	0	0	1419	0	1179	1259	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)	
CORUÑA_(A)	BOQUEIXÓN	SERGUDE	15881	CTRA_AC-260_SERGUDE-BOQUEIXON_km_45	D	-8443278	42837417	1265	0	0	1399	0	1165	0	789	0	0	0	0	0	0	0	0	0	GASOLEOS_SAN_BENITO	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	BRIÓN	ANXELES_(OS),_SANTA_MARIA-BRION)	15280	CARRETERA_AC-543_KM_9,00	D	-8671167	4285375	1259	0	0	1399	0	1159	1248	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	"L-V:_07:00-23:00;_S-D:_08:00-22:30"	"L-V:_07:00-23:00_(A);_S-D:_08:00-22:30_(A)"	
CORUÑA_(A)	CABANA_DE_BERGANTIÑOS	CABANA	15115	LUGAR_A_PEDRA-NANTON,_S/N	D	-8882778	43157306	1179	0	0	1339	0	1049	1119	819	0	0	0	0	0	0	0	0	0	GASUMA	P	dm	L-D:_07:00-22:30	L-D:_07:00-22:30_(A)	
CORUÑA_(A)	CABANAS	LARAXE	15622	CARRETERA_N-651_KM_25,1	D	-8155056	43439417	1075	0	0	1185	0	975	1035	0	0	0	0	0	0	0	0	0	0	CARBUGAL_LARAXE	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	CAMARIÑAS	PONTE_DO_PORTO	15121	CARRETERA_CTRA_VIMIANZO-CAMARIÑAS_KM_9	I	-9112722	431405	1259	0	0	0	0	1139	1189	856	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_07:00-22:00;_D:_08:00-22:00"	"L-S:_07:00-22:00_(P);_D:_08:00-22:00_(P)"	
CORUÑA_(A)	CAMBRE	CAMBRE	15660	CARRETERA_CP-1706_KM_1,2	D	-8353944	43306944	1279	0	1,339	0	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-23:00	Sin_datos	
CORUÑA_(A)	CAMBRE	CAMBRE	15660	CARRETERA_TEMPLE-CORUÑA_KM_2,66	D	-8346833	43295861	1259	0	0	0	0	1119	1169	0	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	CAMBRE	TELVA_(A)	15181	CARRETERA_AC-220_KM_S/N	I	-8360167	43294306	1269	0	0	1404	0	1149	1214	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-22:00	Sin_datos	
CORUÑA_(A)	CAMBRE	TEMPLE_(O)	15679	RUA_POLIGONO,_19	N	-8355417	43315667	1089	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	CAMBRE	CECEBRE_(SAN_SALVADOR)	15650	LC-221_km_8,900	N	-8307056	43292	1269	0	0	1389	0	1139	1199	89	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	CAMBRE	CAMBRE	15181	N-550_km_10,8	D	-8367417	43284972	1219	0	0	1349	0	1109	1169	0	0	0	0	0	0	0	0	0	0	ESTACION_DE_SERVICIO_SIGRAS	P	dm	L-S:_07:00-22:00	L-S:_07:00-22:00_(A)	
CORUÑA_(A)	CAPELA_(A)	NEVES_(AS)	15613	CR_L-141_CABAÑAS-AS_PONTES,_11	I	-8065056	43436167	1269	0	0	1389	0	1159	1219	803	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	LG_LAS_LABRADAS_(CP_1905_km_1,606)	I	-8673	43204889	1258	0	0	1377	0	1139	1204	789	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	RUA_COBRE,_16	N	-8681917	43236667	1139	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	LUGAR_A_REVOLTA,_20	D	-8699444	43204472	1259	0	0	1389	0	1139	1209	802	0	0	0	0	0	0	0	0	0	ES_CARVOLTA	P	dm	L-D:_24H	L-D:_24H_(A)	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	C/_PONIENTE_S/N	D	-8693528	43213278	1249	0	0	1359	0	1129	1179	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	CALLE_COMPOSTELA_(QUINTANS),_24	D	-8685472	43204111	1247	0	0	1367	0	1138	1198	768	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	"L-V:_06:00-23:00;_S-D:_07:00-23:00"	"L-V:_06:00-23:00_(P);_S-D:_07:00-23:00_(P)"	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	CARRETERA_AC_416,_PK_1,270_KM_1,270	D	-8699167	43220806	1247	0	0	1367	0	1138	1198	0	0	0	0	0	0	649	0	0	0	REPSOL	P	dm	"L-V:_06:30-23:00;_S-D:_07:00-23:00"	"L-V:_06:30-23:00_(P);_S-D:_07:00-23:00_(P)"	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	CARRETERA_AC416_KM_1,100	D	-8701472	43219417	1237	0	0	1355	0	1127	1187	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	"L-V:_06:15-23:00;_S:_07:00-00:00;_D:_07:00-23:00"	"L-V:_06:15-23:00_(A);_S:_07:00-00:00_(A);_D:_07:00-23:00_(A)"	
CORUÑA_(A)	CARBALLO	CARBALLO	15100	AVENIDA_BERTOA,_18	I	-8683722	43222111	1248	0	0	1367	0	1129	1194	0	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L:_07:00-23:00	L:_07:00-23:00_(A)	
CORUÑA_(A)	CARBALLO	RUS-CARBALLO	15109	CARRETERA_RUS-SANTIAGO_KM_4,5	I	-8685028	43169	1228	0	0	0	0	1128	1188	768	0	0	0	0	0	0	0	0	0	VALCARCE_RUS_	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	CARIÑO	CARIÑO	15360	A_PEDRA	I	-7878278	43731806	1189	0	0	1349	0	1079	1159	0	0	0	0	0	0	0	0	0	0	ORTEGAL_OIL	P	dm	L-S:_08:00-14:00_y_16:00-20:00	L-S:_08:00-14:00_(A),_16:00-20:00_(A)	
CORUÑA_(A)	CARNOTA	MACEIRAS	15293	CARRETERA_AC-550_KM_26,600	I	-9106333	42811361	1249	0	1,329	0	0	1139	1199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	CARRAL	CARRAL	15175	CALLE_PARAISO,_23	I	-8356222	43225778	1249	0	0	1379	0	1129	1229	862	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)	
CORUÑA_(A)	CARRAL	CARRAL	15182	CN_550_km_14,176	I	-8363333	43253583	1219	0	0	1349	0	1109	1169	72	0	0	0	0	0	0	0	0	0	ESTACION_DE_SERVICIO_TABEAIO	P	dm	"L-S:_07:00-22:00;_D:_08:00-22:00"	"L-S:_07:00-22:00_(A);_D:_08:00-22:00_(A)"	
CORUÑA_(A)	CEDEIRA	CEDEIRA	15350	CARRETERA_FERROL-CAMPO_HOSPITAL_KM_33,6	D	-8045194	43653333	1199	0	0	1339	0	1099	1179	61	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
CORUÑA_(A)	CEDEIRA	TRABE	15359	POLIGONO_INDUSTRIAL_A_TRABE_PARCELA7,_ES-G-769	D	-8019611	43652278	1109	0	0	1209	0	1029	0	6	0	0	0	0	0	0	0	0	0	ESTACION_DE_SERVICIO_A_TRABE	P	dm	L-D:_24H	L-D:_24H_(D)	
CORUÑA_(A)	CEE	CEE	15270	POLIGONO_PARCELA_38-39_DEL_PARQUE_EMPRESARIAL_DE_CEE_(A_CORUÑA),_S/N	N	-9193167	42972917	1149	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	GALIOIL	P	dm	L-D:_07:30-22:00	L-D:_07:30-22:00_(A)	
CORUÑA_(A)	CEE	CEE	15270	CARRETERA_C-552_CORUÑA-FINISTERRE_KM_94	D	-9193611	42966056	1249	0	1,299	1359	0	1129	1179	856	0	0	0	0	0	649	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)	
