CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CL_SALVADOR_DE_MADARIAGA_S.N.	D	-8405778	43349056	1289	0	0	1419	0	1159	1229	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CR_AC-11_P.K._230_D	D	-8402139	43333694	1279	0	1319	1419	0	1159	1219	0	0	0	0	0	0	649	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(P)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	AVENIDA_ALFONSO_MOLINA_S/N	D	-8407194	43353222	1289	0	1329	1419	0	1159	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	AVENIDA_FERROCARRIL_79	D	-8418889	43347528	1279	0	0	1409	0	1149	1219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CALLE_SEVERO_OCHOA_39	D	-8429389	43351417	1089	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	SBC	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CAMINO_MARTINETE_52	D	-8425944	43344306	1119	0	0	0	0	1022	1022	0	0	0	0	0	0	0	0	0	0	EASYGAS	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CALLE_TORRES_QUEVEDO_30	D	-8417333	43350417	1259	0	0	1369	0	1149	1195	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	"L-V:_07:00-22:00;_S-D:_08:30-21:00"	L:_07:00-23:00_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CALLE_ISAAC_PERAL_44	D	-8417306	43354444	1089	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	AUTONET&OIL	P	dm	L-D:_24H	"L-X:_00:00-08:00_(D)_08:00-21:00_(A)_21:00-23:59_(D);_J:_00:00-09:00_(D)_09:00-14:00_(A)_14:00-16:00_(D)_16:00-21:00_(A)_21:00-23:59_(D);_V:_00:00-08:00_(D)_08:00-21:00_(A)_21:00-23:59_(D);_S:_00:00-09:00_(D)_09:00-21:00_(A)_21:00-23:59_(D);_D:_00:00-09:00_(D)_09:00-15:00_(A)_15:00-23:59_(D)"
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	AVENIDA_ENRIQUE_SALGADO_TORRES_9	D	-8419694	43347278	1079	0	0	1189	0	979	1039	0	0	0	0	0	0	569	0	0	0	CARBUGAL_A_GRELA	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CALLE_FRANCISCO_PEREZ_CARBALLO_S/N	D	-8408833	43340389	1059	0	0	1179	0	959	1019	0	0	0	0	0	0	0	0	0	0	CARBUGAL_COLISEUM	P	dm	L-D:_08:00-23:00	L-D:_08:00-23:00_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	AVENIDA_FINISTERRE_265	D	-8423111	43357167	1159	0	0	1299	0	1052	1132	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_06:00-22:00	L-S:_07:30-19:00_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CALLE_NEWTON_14	N	-8433139	43350583	1159	0	0	1309	0	1052	1142	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-S:_07:30-21:30	L-S:_07:30-21:30_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15008	CALLE_ISAAC_PERAL_6	N	-8420611	43357278	1079	0	0	1189	0	979	1039	0	0	0	0	0	0	0	0	0	0	MIRAMAR_OIL	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15010	AVENIDA_FINISTERRE_P.KM._1500_S/N	D	-8424722	43357222	1289	0	0	1439	0	1149	1219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_07:00-22:00;_S-D:_08:00-22:00"	"L-V:_07:00-22:00_(A);_S-D:_08:00-22:00_(A)"
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15011	AVENIDA_GRAN_CANARIA(PG._ROSALE)_SN	D	-8427917	43373167	1289	0	0	1419	0	1169	1239	0	0	0	0	0	0	649	0	0	0	PETRONOR	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15011	AVENIDA_HABANA_S/N	D	-8414722	43368194	1289	0	1329	1429	0	1159	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_08:00-22:00	L-S:_08:00-22:00_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15011	CALLE_GREGORIO_HERNANDEZ_1214	D	-8418917	43365639	1259	0	0	1389	0	1139	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CORUÑA_(A)	CORUÑA_(A)	15009	AVENIDA_MONELOS_S/N	D	-8397806	43343	1279	0	0	1419	0	1159	1219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	CORUÑA_(A)	PALAVEA	15170	CALLE_LUIS_LÓPEZ_CASANEGRA_1	D	-8389778	43328528	1279	0	0	1419	0	1159	1219	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	"L-V:_08:30-21:30;_S:_09:30-21:30"	"L-V:_08:30-21:30_(A);_S:_09:30-21:30_(A)"
CORUÑA_(A)	CORUÑA_(A)	MESOIRO	15190	CARRETERA_DE_POCOMACO_KM._15	I	-8416333	43336528	1279	0	0	1429	0	1159	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	CORUÑA_(A)	MESOIRO	15190	CARRETERA_DE_FEANS_S/N_-BARRIO_RESIDENCIAL_NUEVO_MESOIRO_S/N_KM._SN	D	-8427083	43328528	1269	0	1329	1394	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-23:00	Sin_datos
CORUÑA_(A)	CORUÑA_(A)	FEANS	15190	CARRETERA_MESOIRO_KM._16	D	-8422556	43334861	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	REPSOL_BUTANO	P	dm	L-V:_08:00-13:00_y_15:00-18:00	L-V:_08:00-13:00_(A)_15:00-20:00_(A)
CORUÑA_(A)	CORUÑA_(A)	GRELA_(LA)	15008	CALLE_SEVERO_OCHOA_27	D	-8426889	43350972	1059	0	0	0	0	959	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CULLEREDO	ALVEDRO	15180	POLIGONO_CALLE__C_21	D	-8362444	43298389	1129	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	ORTEGAL_OIL	P	dm	L-D:_08:00-22:00	L-D:_08:00-22:00_(A)
CORUÑA_(A)	CULLEREDO	BURGO_(O)	15670	AUTOPISTA_AP-9_KM._6	I	-8365167	43311944	1289	0	1329	1439	0	1159	1209	862	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_00:00-07:00_(D)_07:00-23:00_(P)_23:00-23:59_(D)
CORUÑA_(A)	CULLEREDO	ACEA_DE_AMA	15670	AVENIDA_ACEA_DE_AMA_25	N	-8374278	43318833	1264	0	0	1399	0	1144	1214	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	CULLEREDO	FONTECULLER	15174	AVENIDA_DE_FONTECULLER_SN	D	-8381111	43324139	1259	0	0	1409	0	1149	1219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-J:_07:00-20:00;_S:_07:00-20:00"	"L-J:_07:00-20:00_(A);_S:_07:00-20:00_(A)"
CORUÑA_(A)	CULLEREDO	CULLEREDO	15189	CARRETERA_N_550_KM._9400	D	-8369889	43294056	1189	0	0	1299	0	1049	1109	0	0	0	0	0	0	0	0	0	0	E.S._ALVEDRO	P	dm	"L-S:_07:00-23:00;_D:_08:00-23:00"	"L-S:_07:00-23:00_(P);_D:_08:00-23:00_(P)"
CORUÑA_(A)	CULLEREDO	LEDOÑO	15189	POLIGONO_CENTRO_LOGÍSTICO_DE_TRANSPORTES_DE_CULLEREDO_138	N	-8407444	43271056	1269	0	0	1399	0	1149	1229	839	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)
CORUÑA_(A)	CURTIS	TEIJEIRO	15310	CARRETERA_N-634_KM._663	D	-800375	43157694	1249	0	0	0	0	1149	1199	844	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_07:00-23:00;_D:_09:00-23:00"	"L-S:_07:00-23:00_(A);_D:_09:00-23:00_(A)"
CORUÑA_(A)	CURTIS	CURTIS	15310	CARRERA_NACIONAL_634_PK_666+580_8	D	-8036278	43134167	1249	0	0	0	0	1149	1189	739	0	0	0	0	0	0	0	0	0	VALCARCE_-_E.S._TISCO	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	CURTIS	CURTIS	15310	CARRETERA_N-634_KM._659	D	-7967889	4318125	1259	0	0	1355	0	1159	1219	76	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	"L-V:_07:00-21:00;_S:_08:00-15:00"	"L-V:_07:00-21:00_(A);_S:_08:00-15:00_(A)"
CORUÑA_(A)	DODRO	DODRIÑO	15981	AUTOVIA_BARBANZA_KM._77	D	-87295	42707639	1229	0	0	1359	0	1099	1169	0	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	DODRO	DODRIÑO	15981	CARRETERA_AC-305_KM._21	D	-8695889	42714833	1229	0	0	1359	0	1099	1169	849	0	0	0	0	0	0	0	0	0	GALP	P	OM	"L-V:_07:00-23:00;_S-D:_07:30-23:00"	"L-V:_07:00-23:00_(A);_S-D:_07:30-23:00_(A)"
CORUÑA_(A)	DUMBRÍA	CAMPO_DE_BERDEOGAS	15151	LUGAR_BERDEOGAS_S/N	I	-9112972	43032611	1269	0	0	0	0	1159	1229	849	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	FENE	FENE	15500	CARRETERA_N-651_KM._272	I	-8166556	43450889	1145	0	0	1279	0	1035	1099	0	0	0	0	0	0	0	0	0	0	ORTEGAL_OIL	P	dm	L-D:_07:00-21:00	Sin_datos
CORUÑA_(A)	FENE	FENE	15500	POLIGONO_VILAR_DO_COLO._AVDA_ASTANO_PARC_B-3_S/N	D	-8170111	43449944	1145	0	0	1279	0	1035	1099	0	0	0	0	0	0	0	0	0	0	ORTEGAL_OIL	P	dm	L-D:_24H	L-D:_00:00-07:00_(D)_07:00-23:00_(A)_23:00-23:59_(D)
CORUÑA_(A)	FENE	FENE	15500	CR_N-651_30__I	I	-8161639	43472361	1289	0	1329	1419	0	1149	1239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CORUÑA_(A)	FENE	FENE	15500	POLIGONO_ESTRADA_VILAR_COLO_S/N	D	-8170167	43450389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	HAM_VILAR_DO_COLO	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	FERROL	FERROL	15405	CARRETERA_CATABOIS_KM._3900	D	-8220528	43519333	1259	0	0	1399	0	1134	1204	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L:_07:00-23:00	L:_07:00-23:00_(A)
CORUÑA_(A)	FERROL	FERROL	15405	RUA_BUQUE_ESCUELA_GIRALDA_S/N	N	-8205056	43504111	1209	0	0	0	0	1089	1119	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	FERROL	FERROL	15404	CARRETERA_CASTILLA_318_KM._1	D	-8209278	43493778	1259	0	0	1389	0	1139	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	FERROL	FERROL	15407	POLIGONO_LA_GANDARA_S/N	N	-8207194	43490667	1135	0	0	1269	0	1025	1079	0	0	0	0	0	0	0	0	0	0	ALCAMPO_FERROL	P	dm	L-D:_00:00-23:59	"L-S:_00:00-07:00_(D)_07:00-23:00_(A)_23:00-23:59_(D);_D:_00:00-09:00_(D)_09:00-22:00_(A)_22:00-23:59_(D)"
CORUÑA_(A)	FERROL	CABANA_(A)	15590	CARRETERA_CABANA_KM._133	I	-824925	43494861	1239	0	0	1379	0	1129	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	FERROL	CATABOIS	15405	CARRETERA_CATABOIS_KM._646	D	-82195	43512167	1259	0	0	1409	0	1139	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	FERROL	CATABOIS	15405	CARRETERA_C-646_KM._2	D	-8221861	43502861	1259	0	1299	1409	0	1139	1229	0	0	0	0	0	0	699	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	FISTERRA	FISTERRA	15155	CARRETERA_C-552_CORUÑA-FINISTERRE_KM._107	D	-9265167	42917722	1249	0	0	1359	0	1129	1179	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
CORUÑA_(A)	FRADES	PONTE_CARREIRA	15686	CARRETERA_N-634_KM._688	D	-8237417	43028083	1259	0	0	0	0	1149	1199	844	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_07:00-21:00;_S-D:_09:00-21:00"	"L-V:_07:00-21:00_(A);_S-D:_09:00-21:00_(A)"
CORUÑA_(A)	IRIXOA	PAZO_DE_IRIXOA_(O)	15313	MUNICIPIO_O_CRUCE_5	D	-8058444	43284917	12	0	0	0	0	11	0	708	0	0	0	0	0	0	0	0	0	E.S._IRIXOA	P	dm	"L-S:_07:00-22:00;_D:_09:00-15:00"	"L-S:_07:00-22:00_(P);_D:_09:00-15:00_(P)"
CORUÑA_(A)	LARACHA_(A)	PAYOSACO	15145	CARRETERA_CARRETERA_CORUÑA-FINISTERRE_KM._17400	D	-8557889	43253417	1259	0	0	1369	0	1129	1179	805	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	"L-V:_07:00-22:00;_S:_08:00-22:00;_D:_09:00-22:00"	"L-V:_07:00-22:00_(P);_S:_08:00-22:00_(P);_D:_09:00-22:00_(P)"
CORUÑA_(A)	LARACHA_(A)	CORGO	15145	LUGAR_CORGO_ARRIBA_10	I	-8467889	43230611	112	0	0	117	0	1	0	74	0	0	0	0	0	0	0	0	0	LOW_COST_ATENDIDO_O_CORGO	P	dm	L-S:_07:00-22:00	L-S:_07:00-22:00_(A)
CORUÑA_(A)	LARACHA_(A)	LARACHA	15145	CARRETERA_LARACHA_A_LA_SILVA_KM._3317	I	-8579889	43225528	1218	0	0	1388	0	1109	0	769	0	0	0	0	0	0	0	0	0	E.S_VIDUEIROS	P	dm	"L-V:_07:00-23:00;_S-D:_08:00-23:00"	"L-V:_07:00-23:00_(A);_S-D:_08:00-23:00_(A)"
CORUÑA_(A)	LARACHA_(A)	LARACHA	15145	CARRETERA_C-552_LG.CABOVILAÑO_KM._22	I	-8614528	43250472	1249	0	0	0	0	1129	1164	779	0	0	0	0	0	0	0	0	0	"E.S._SAN_MARCOS_""VALCARCE"""	P	dm	"L-V:_06:30-22:00;_S:_08:00-22:00;_D:_08:30-21:00"	"L-V:_06:30-21:00_(A);_S:_08:00-21:00_(A);_D:_09:00-15:00_(A)"
CORUÑA_(A)	LARACHA_(A)	TORAS	15145	AVENIDA_FINISTERRE_4	D	-8577333	43246889	1248	0	0	1388	0	1128	1178	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	"L-V:_06:00-22:30;_S-D:_08:00-22:00"	"L-V:_06:00-22:30_(A);_S-D:_08:00-22:00_(A)"
CORUÑA_(A)	LAXE	LAXE	15117	CARRETERA_AC-431_KM._51	I	-8997389	432135	1259	0	0	1369	0	1139	1189	818	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	L-D:_07:00-22:00	Sin_datos
CORUÑA_(A)	MALPICA_DE_BERGANTIÑOS	MALPICA	15113	CARRETERA_AC-414_KM._2	I	-88015	43287528	1167	0	0	1287	0	1109	0	699	0	0	0	0	0	0	0	0	0	CERQUEDA_SL	P	dm	"L-V:_06:15-23:00;_S:_07:00-00:00;_D:_07:00-23:00"	"L-V:_06:15-23:00_(A);_S:_07:00-00:00_(A);_D:_07:00-23:00_(A)"
CORUÑA_(A)	MAZARICOS	PINO_VAL_(MAZARICOS)	15258	CARRETERA_LC-403_KM._936	D	-8955222	42910528	1269	0	0	0	0	1149	1209	819	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_08:00-20:00;_S-D:_10:00-20:00"	"L-V:_08:00-20:00_(P);_S-D:_10:00-20:00_(P)"
CORUÑA_(A)	MAZARICOS	SAN_CIPRIANO	15837	PARQUE_ANTES_43	I	-8911611	42995944	1259	0	0	0	0	1149	1199	873	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	MELIDE	MELIDE	15800	AVENIDA_LUGO_9496	I	-8006167	42912222	1219	0	0	1339	0	1119	1179	729	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L:_07:00-23:00	L:_07:00-23:00_(P)
CORUÑA_(A)	MELIDE	ALTO	15807	CARRETERA_AC-840_KM._52350	D	-8018694	42898917	1169	0	0	0	0	1069	0	0	0	0	0	0	0	0	0	0	0	YETHI	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	MIÑO	MIÑO	15630	AUTOPISTA_AP-9_KM._155	I	-8187972	43373222	1269	0	0	1409	0	1159	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	MIÑO	MIÑO	15630	CARRETERA_N-651_KM._95	I	-8203694	43341389	1289	0	0	1399	0	1169	1249	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	MOECHE	SAN_RAMON	15563	AC-862_km_24	I	-8021861	43565417	1189	0	0	0	0	1079	1159	62	0	0	0	0	0	0	0	0	0	ORTEGAL_OIL	P	dm	"L-S:_07:00-22:00;_D:_08:00-22:00"	"L-S:_07:00-22:00_(A);_D:_08:00-22:00_(A)"
CORUÑA_(A)	MUGARDOS	MUGARDOS	15620	LUGAR_A_GALLADA-SAN_XOAN_DE_PIÑEIRO_0	I	-8205667	43442306	1169	0	0	1269	0	1069	1099	0	0	0	0	0	0	0	0	0	0	LA_GALLADA	P	dm	L-D:_08:00-22:00	Sin_datos
CORUÑA_(A)	MUROS	MUROS	15250	CALLE_PORTOCARRAL_1	D	-9055806	42787361	1259	0	0	1384	0	1139	1199	0	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L:_07:00-23:00	L:_07:00-23:00_(A)
CORUÑA_(A)	MUROS	MUROS	15250	CARRETERA_C-550_KM._34	D	-9049167	42771667	1269	0	0	1394	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_08:00-20:00;_S-D:_10:00-20:00"	"L-V:_08:00-20:00_(P);_S-D:_10:00-20:00_(P)"
CORUÑA_(A)	MUROS	MUROS	15250	POLIGONO_DE_MUROS_-_VENTIN_S/N	D	-9072028	42785278	1269	0	0	1394	0	1149	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L:_07:00-23:00	L:_07:00-23:00_(P)
CORUÑA_(A)	MUXÍA	MUXIA	15124	MUELLE_MARINA_MUXIA_SN	D	-9214806	43103083	1249	0	0	0	0	1139	0	0	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L-D:_08:00-22:00	L-D:_08:00-22:00_(A)
CORUÑA_(A)	NARÓN	NARON	15320	CARRETERA_CASTILLA_KM._624	D	-8197694	43498139	1252	0	0	1394	0	1131	1222	0	0	0	0	0	0	0	0	0	0	BP_NARON	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	NARÓN	NARON	15320	RUA_LUIS_SEOANE_147	D	-8196611	43488944	1173	0	0	1376	0	1048	0	0	0	0	0	0	0	0	0	0	0	CONFORT_AUTO	P	dm	"L-V:_08:00-21:00;_S:_09:00-14:00"	"L-V:_08:00-21:00_(A);_S:_09:00-14:00_(A)"
CORUÑA_(A)	NARÓN	NARON	15320	AVD._DOS_FERREIROS_1-3_POL._IND._RIO_DO_POZO_15578_NARON	D	-8196944	43533639	0	0	0	0	0	1129	0	0	0	0	0	0	0	0	0	0	0	TRANSPORTES_ALMACENES_TRANSITARIOSS.A.	P	dm	L-V:_09:00-13:00_y_15:30-19:30	Sin_datos
CORUÑA_(A)	NARÓN	NARON	15320	AVENIDA_AVD._DE_CEDEIRA_-_CTRA_AC-113_KM_1539_113	D	-8187889	43518639	1259	0	0	1399	0	1134	1204	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	NARÓN	GANDARA	15570	RUA_NICASIO_PEREZ_LOPEZ_57	D	-8206333	43489139	1259	0	0	1389	0	1139	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	NARÓN	GANDARA	15570	AVENIDA_DO_MAR_94	D	-8200111	43488583	1089	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	SBC_	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	NARÓN	CAMPO_DAS_RATAS	15540	LUGAR_CAMPO_DAS_RATAS_S/N	D	-821575	43534194	1249	0	0	1399	0	1129	1219	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	NARÓN	CADAVAL	15570	AVENIDA_MAR_105	D	-8196972	43490167	1079	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	NARÓN	GANDARA_DE_ABAJO	15570	AVENIDA_DEL_MAR_96	I	-8199778	43489111	1269	0	0	1394	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	NARÓN	XUBIA	15570	CARRETERA_CASTILLA_KM._630	I	-8158361	4351625	1259	0	0	1399	0	1139	1219	0	0	0	0	0	0	0	0	0	0	E.S._SANTA_RITA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CORUÑA_(A)	NARÓN	O'VAL-NARÓN	15578	AVENIDA_GONZALO_NAVARRO_129	D	-819625	43532	125	0	0	0	0	1125	1175	0	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	NARÓN	O'VAL-NARÓN	15578	RUA_BERNARDO_ROMERO_3	D	-8195222	43531806	1159	0	0	1279	0	1045	1109	0	0	0	0	0	0	669	0	0	0	ORTEGAL_OIL	P	dm	L-D:_24H	L-D:_00:00-07:00_(D)_07:00-23:00_(P)_23:00-23:59_(D)
CORUÑA_(A)	NARÓN	O'VAL-NARÓN	15578	CARRETERA_AC-116_A_VALDOVIÑO_KM_5.7_KM._	N	-8208778	43556917	1239	0	0	1379	0	1119	1189	0	0	0	0	0	0	0	0	0	0	ESTACION_DE_SERVICIO_O_VAL	P	dm	L-D:_07:00-23:00	L-D:_07:00-21:00_(A)
CORUÑA_(A)	NEDA	NEDA	15510	CARRETERA_AC-115_KM._1800	D	-8161806	43490028	1259	0	0	1399	0	1139	1219	76	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	"L-V:_07:00-23:00;_S-D:_08:00-23:00"	"L-V:_07:00-23:00_(P);_S-D:_08:00-23:00_(P)"
CORUÑA_(A)	NEDA	MOURELA_ALTA	15577	LUGAR_LA_MOURELA_2	I	-8122528	43508861	1259	0	0	1399	0	1139	1199	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	"L-S:_06:00-23:00;_D:_08:00-22:00"	"L-S:_06:00-23:00_(A);_D:_08:00-22:00_(A)"
CORUÑA_(A)	NEGREIRA	NEGREIRA	15830	AVENIDA_SANTIAGO_70	N	-8730667	4291	1289	0	0	1429	0	1189	1259	849	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CORUÑA_(A)	NOIA	NOIA	15200	RUA_SAN_BERNARDO_53	D	-8880333	42787556	1269	0	0	1394	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-23:00	Sin_datos
CORUÑA_(A)	NOIA	ABRUÑEIRAS	15210	CARRETERA_BARQUIÑA_S/N_KM._25	N	-8888111	42798167	1179	0	0	0	0	1038	1068	0	0	0	0	0	0	0	0	0	0	EROSKI	P	dm	L-S:_08:00-22:00	L-S:_08:00-22:00_(A)
CORUÑA_(A)	NOIA	ALBARISA	15210	CARRETERA_COMARCAL-543_KM._308	I	-8856056	42800056	1208	0	0	1388	0	1058	1168	838	0	0	0	0	0	0	0	0	0	BARCIA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(P)
CORUÑA_(A)	OLEIROS	OLEIROS	15173	CARRETERA_CORUÑA_KM._52	I	-8338861	43323667	1274	0	1334	0	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_07:00-20:00;_S:_08:00-20:00;_D:_10:00-20:00"	"L-V:_07:00-20:00_(P);_S:_08:00-20:00_(P);_D:_10:00-20:00_(P)"
CORUÑA_(A)	OLEIROS	OLEIROS	15173	RUA_ZEUS_S/N	N	-8363528	43326556	1269	0	0	1404	0	1149	1214	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
CORUÑA_(A)	OLEIROS	OLEIROS	15173	AVDA._CHE_GUEVARA_166	N	-8345583	43341833	1269	0	0	1389	0	1149	1209	0	0	0	0	0	0	0	0	0	0	MEROIL	P	dm	L-D:_24H	L-D:_24H_(A)
CORUÑA_(A)	OLEIROS	VILANOVA	15176	CALZADA_RUA_SALVADOR_ALLDENDE_S/N	I	-8323083	43306417	1239	0	0	1379	0	1129	1209	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
